index,load,ess_power,ess_soc,grid_power,grid_limit,curtailed_power,uncurtailed_solar_power
2020-11-04 01:00:00,542.55,142.54999999999995,0.2134650977294008,400.0,400.0,0.0,0.0
2020-11-04 01:15:00,526.3,126.29999999999995,0.15087344376170422,400.0,400.0,0.0,0.0
2020-11-04 01:30:00,559.05,159.04999999999995,0.07256657158532316,400.0,400.0,0.0,0.0
2020-11-04 01:45:00,553.1,48.2,0.05,504.90000000000003,400.0,0.0,0.0
2020-11-04 02:00:00,557.6,0.0,0.05,551.6,400.0,0.0,0.0
2020-11-04 02:15:00,553.2,0.0,0.05,547.2,400.0,0.0,0.0
2020-11-04 02:30:00,548.55,0.0,0.05,542.55,400.0,0.0,0.0
2020-11-04 02:45:00,536.8,0.0,0.05,530.8,400.0,0.0,0.0
2020-11-04 03:00:00,550.15,0.0,0.05,544.15,400.0,0.0,0.0
2020-11-04 03:15:00,553.4,0.0,0.05,547.4,400.0,0.0,0.0
2020-11-04 03:30:00,560.85,0.0,0.05,554.85,400.0,0.0,0.0
2020-11-04 03:45:00,550.55,0.0,0.05,544.55,400.0,0.0,0.0
2020-11-04 04:00:00,549.0,0.0,0.05,543.0,400.0,0.0,0.0
2020-11-04 04:15:00,548.85,0.0,0.05,542.85,400.0,0.0,0.0
2020-11-04 04:30:00,537.05,0.0,0.05,531.05,400.0,0.0,0.0
2020-11-04 04:45:00,561.1,0.0,0.05,555.1,400.0,0.0,0.0
2020-11-04 05:00:00,547.4,0.0,0.05,541.4,400.0,0.0,0.0
2020-11-04 05:15:00,560.65,0.0,0.05,554.65,400.0,0.0,0.0
2020-11-04 05:30:00,560.9,0.0,0.05,554.9,400.0,0.0,0.0
2020-11-04 05:45:00,521.75,0.0,0.05,515.75,400.0,0.0,0.0
2020-11-04 06:00:00,545.85,0.0,0.05,539.85,400.0,0.0,0.0
2020-11-04 06:15:00,542.75,0.0,0.05,536.75,400.0,0.0,0.0
2020-11-04 06:30:00,556.5,0.0,0.05,550.5,400.0,0.0,0.0
2020-11-04 06:45:00,556.6,0.0,0.05,550.6,400.0,0.0,0.0
2020-11-04 07:00:00,317.9,-88.10000000000002,0.08811837974016855,400.0,400.0,0.0,0.0
2020-11-04 07:15:00,230.65,-169.35,0.1634182629476826,400.0,400.0,0.0,0.0
2020-11-04 07:30:00,206.8,-193.2,0.24952966463307583,400.0,400.0,0.0,0.0
2020-11-04 07:45:00,217.3,-182.7,0.3308870204968399,400.0,400.0,0.0,0.0
2020-11-04 08:00:00,212.8,-187.2,0.4142829306091994,400.0,400.0,0.0,0.0
2020-11-04 08:15:00,218.65,-181.35,0.4950283966818819,400.0,400.0,0.0,0.0
2020-11-04 08:30:00,211.35,-188.65,0.5790808208538154,400.0,400.0,0.0,0.0
2020-11-04 08:45:00,446.75,46.75,0.5542955976708801,400.0,400.0,0.0,0.0
2020-11-04 09:00:00,506.7,106.69999999999999,0.5010670499765917,400.0,400.0,0.0,0.0
2020-11-04 09:15:00,509.85,109.85000000000002,0.44633584001931176,400.0,400.0,0.0,0.0
2020-11-04 09:30:00,517.05,109.54614799999996,0.39174961372137485,400.0,400.0,0.0,7.503851999999999
2020-11-04 09:45:00,529.25,121.74614799999995,0.33133618493000155,400.0,400.0,0.0,7.503851999999999
2020-11-04 10:00:00,532.0,124.49614799999995,0.2696075632301662,400.0,400.0,0.0,7.503851999999999
2020-11-04 10:15:00,515.6,108.09614800000003,0.21571310348948813,400.0,400.0,0.0,7.503851999999999
2020-11-04 10:30:00,521.4,101.214092,0.16509958870170904,400.0,400.0,0.0,20.185907999999998
2020-11-04 10:45:00,520.05,99.86409199999997,0.11512921640479372,400.0,400.0,0.0,20.185907999999998
2020-11-04 11:00:00,503.55,83.36409200000003,0.07300740950612275,400.0,400.0,0.0,20.185907999999998
2020-11-04 11:15:00,511.25,49.14,0.05,441.92409200000003,400.0,0.0,20.185907999999998
2020-11-04 11:30:00,476.6,0.0,0.05,410.708363,400.0,0.0,59.891637
2020-11-04 11:45:00,487.35,0.0,0.05,421.458363,400.0,0.0,59.891637
2020-11-04 12:00:00,488.65,0.0,0.05,422.758363,400.0,0.0,59.891637
2020-11-04 12:15:00,490.2,0.0,0.05,424.308363,400.0,0.0,59.891637
2020-11-04 12:30:00,501.85,0.0,0.05,433.781766,400.0,0.0,62.068234
2020-11-04 12:45:00,500.5,0.0,0.05,432.431766,400.0,0.0,62.068234
2020-11-04 13:00:00,470.35,0.0,0.05,402.281766,400.0,0.0,62.068234
2020-11-04 13:15:00,503.65,0.0,0.05,435.58176599999996,400.0,0.0,62.068234
2020-11-04 13:30:00,485.6,0.0,0.05,430.118352,400.0,0.0,49.481648
2020-11-04 13:45:00,466.1,0.0,0.05,410.618352,400.0,0.0,49.481648
2020-11-04 14:00:00,479.6,0.0,0.05,424.118352,400.0,0.0,49.481648
2020-11-04 14:15:00,512.7,0.0,0.05,457.21835200000004,400.0,0.0,49.481648
2020-11-04 14:30:00,493.25,0.0,0.05,462.336447,400.0,0.0,24.913553
2020-11-04 14:45:00,215.85,-215.063553,0.14598149530194943,400.0,400.0,0.0,24.913553
2020-11-04 15:00:00,208.25,-216.663553,0.24268375755388008,400.0,400.0,0.0,24.913553
2020-11-04 15:15:00,443.85,18.936447000000044,0.23099470158960755,400.0,400.0,0.0,24.913553
2020-11-04 15:30:00,465.0,59.021766000000014,0.20041109752808886,400.0,400.0,0.0,5.9782340000000005
2020-11-04 15:45:00,527.9,121.92176599999993,0.13991369760315964,400.0,400.0,0.0,5.9782340000000005
2020-11-04 16:00:00,526.55,120.57176599999991,0.08006173051927325,400.0,400.0,0.0,5.9782340000000005
2020-11-04 16:15:00,527.6,64.21,0.05,457.411766,400.0,0.0,5.9782340000000005
2020-11-04 16:30:00,526.4,0.0,0.05,520.4,400.0,0.0,0.0
2020-11-04 16:45:00,525.15,0.0,0.05,519.15,400.0,0.0,0.0
2020-11-04 17:00:00,525.05,0.0,0.05,519.05,400.0,0.0,0.0
2020-11-04 17:15:00,517.25,0.0,0.05,511.25,400.0,0.0,0.0
2020-11-04 17:30:00,536.95,0.0,0.05,530.95,400.0,0.0,0.0
2020-11-04 17:45:00,542.8,0.0,0.05,536.8,400.0,0.0,0.0
2020-11-04 18:00:00,551.85,0.0,0.05,545.85,400.0,0.0,0.0
2020-11-04 18:15:00,545.55,0.0,0.05,539.55,400.0,0.0,0.0
2020-11-04 18:30:00,547.45,0.0,0.05,541.45,400.0,0.0,0.0
2020-11-04 18:45:00,556.2,0.0,0.05,550.2,400.0,0.0,0.0
2020-11-04 19:00:00,526.0,0.0,0.05,520.0,400.0,0.0,0.0
2020-11-04 19:15:00,545.75,0.0,0.05,539.75,400.0,0.0,0.0
2020-11-04 19:30:00,520.15,0.0,0.05,514.15,400.0,0.0,0.0
2020-11-04 19:45:00,539.55,0.0,0.05,533.55,400.0,0.0,0.0
2020-11-04 20:00:00,538.15,0.0,0.05,532.15,400.0,0.0,0.0
2020-11-04 20:15:00,535.05,0.0,0.05,529.05,400.0,0.0,0.0
2020-11-04 20:30:00,505.05,0.0,0.05,499.05,400.0,0.0,0.0
2020-11-04 20:45:00,367.2,-38.80000000000001,0.06529413576779027,400.0,400.0,0.0,0.0
2020-11-04 21:00:00,252.95,-147.05,0.13044297754272005,400.0,400.0,0.0,0.0
2020-11-04 21:15:00,228.95,-171.05,0.20651503560978468,400.0,400.0,0.0,0.0
2020-11-04 21:30:00,231.95,-168.05,0.2812242723987594,400.0,400.0,0.0,0.0
2020-11-04 21:45:00,235.0,-165.0,0.3545472183257257,400.0,400.0,0.0,0.0
2020-11-04 22:00:00,236.45,-163.55,0.4272108406484083,400.0,400.0,0.0,0.0
2020-11-04 22:15:00,231.8,-168.2,0.5019882360135769,400.0,400.0,0.0,0.0
2020-11-04 22:30:00,225.85,-174.15,0.5794677680974955,400.0,400.0,0.0,0.0
2020-11-04 22:45:00,229.05,-170.95,0.6554944106683054,400.0,400.0,0.0,0.0
2020-11-04 23:00:00,230.6,-169.4,0.730817008280665,400.0,400.0,0.0,0.0
2020-11-04 23:15:00,500.45,100.44999999999999,0.6805675266707633,400.0,400.0,0.0,0.0
2020-11-04 23:30:00,518.5,118.5,0.6217057771974487,400.0,400.0,0.0,0.0
2020-11-04 23:45:00,523.0,123.0,0.5606927680682352,400.0,400.0,0.0,0.0
2020-11-05 00:00:00,418.15,18.149999999999977,0.5493730936914796,400.0,400.0,0.0,0.0
2020-11-05 00:15:00,430.15,30.149999999999977,0.532411698809106,400.0,400.0,0.0,0.0
2020-11-05 00:30:00,539.85,139.85000000000002,0.4633286805653092,400.0,400.0,0.0,0.0
2020-11-05 00:45:00,553.25,153.25,0.38781136468574456,400.0,400.0,0.0,0.0
2020-11-05 01:00:00,536.8,136.79999999999995,0.3201908141239468,400.0,400.0,0.0,0.0
2020-11-05 01:15:00,551.6,151.60000000000002,0.24546657535990182,400.0,400.0,0.0,0.0
2020-11-05 01:30:00,493.25,93.25,0.1986450108848316,400.0,400.0,0.0,0.0
2020-11-05 01:45:00,508.15,108.14999999999998,0.14472486249122207,400.0,400.0,0.0,0.0
2020-11-05 02:00:00,550.3,150.29999999999995,0.0706253152650985,400.0,400.0,0.0,0.0
2020-11-05 02:15:00,553.2,44.06,0.05,509.14000000000004,400.0,0.0,0.0
2020-11-05 02:30:00,560.8,0.0,0.05,554.8,400.0,0.0,0.0
2020-11-05 02:45:00,562.5,0.0,0.05,556.5,400.0,0.0,0.0
2020-11-05 03:00:00,560.7,0.0,0.05,554.7,400.0,0.0,0.0
2020-11-05 03:15:00,562.4,0.0,0.05,556.4,400.0,0.0,0.0
2020-11-05 03:30:00,563.75,0.0,0.05,557.75,400.0,0.0,0.0
2020-11-05 03:45:00,563.75,0.0,0.05,557.75,400.0,0.0,0.0
2020-11-05 04:00:00,572.75,0.0,0.05,566.75,400.0,0.0,0.0
2020-11-05 04:15:00,563.85,0.0,0.05,557.85,400.0,0.0,0.0
2020-11-05 04:30:00,559.35,0.0,0.05,553.35,400.0,0.0,0.0
2020-11-05 04:45:00,560.75,0.0,0.05,554.75,400.0,0.0,0.0
2020-11-05 05:00:00,566.65,0.0,0.05,560.65,400.0,0.0,0.0
2020-11-05 05:15:00,563.7,0.0,0.05,557.7,400.0,0.0,0.0
2020-11-05 05:30:00,550.4,0.0,0.05,544.4,400.0,0.0,0.0
2020-11-05 05:45:00,421.2,0.0,0.05,415.2,400.0,0.0,0.0
2020-11-05 06:00:00,518.6,0.0,0.05,512.6,400.0,0.0,0.0
2020-11-05 06:15:00,521.8,0.0,0.05,515.8,400.0,0.0,0.0
2020-11-05 06:30:00,560.6,0.0,0.05,554.6,400.0,0.0,0.0
2020-11-05 06:45:00,521.85,0.0,0.05,515.85,400.0,0.0,0.0
2020-11-05 07:00:00,332.4,-73.60000000000002,0.08142603745318354,400.0,400.0,0.0,0.0
2020-11-05 07:15:00,232.2,-167.8,0.15602167251872662,400.0,400.0,0.0,0.0
2020-11-05 07:30:00,218.75,-181.25,0.23672180748185864,400.0,400.0,0.0,0.0
2020-11-05 07:45:00,214.15,-185.85,0.31950632552083336,400.0,400.0,0.0,0.0
2020-11-05 08:00:00,223.2,-176.8,0.39818839668188205,400.0,400.0,0.0,0.0
2020-11-05 08:15:00,218.55,-181.45,0.4789791930448268,400.0,400.0,0.0,0.0
2020-11-05 08:30:00,217.0,-183.0,0.5604725041403323,400.0,400.0,0.0,0.0
2020-11-05 08:45:00,374.75,-25.25,0.5694585590472847,400.0,400.0,0.0,0.0
2020-11-05 09:00:00,500.75,100.75,0.5190661553868212,400.0,400.0,0.0,0.0
2020-11-05 09:15:00,527.7,127.70000000000005,0.45580450375994847,400.0,400.0,0.0,0.0
2020-11-05 09:30:00,521.85,62.178664000000026,0.42372727749708694,400.0,400.0,0.0,59.671336000000004
2020-11-05 09:45:00,467.85,8.178664000000026,0.4170865860538884,400.0,400.0,0.0,59.671336000000004
2020-11-05 10:00:00,431.9,-27.77133600000002,0.42724756539774034,400.0,400.0,0.0,59.671336000000004
2020-11-05 10:15:00,452.75,-6.921335999999997,0.42767694008030016,400.0,400.0,0.0,59.671336000000004
2020-11-05 10:30:00,437.55,-6.240390999999988,0.42778788742721713,400.0,400.0,0.0,43.79039100000001
2020-11-05 10:45:00,443.8,0.009609000000011747,0.4249744000638842,400.0,400.0,0.0,43.79039100000001
2020-11-05 11:00:00,442.0,-1.7903909999999996,0.42300347802210325,400.0,400.0,0.0,43.79039100000001
2020-11-05 11:15:00,409.4,-34.39039100000002,0.4362464109987423,400.0,400.0,0.0,43.79039100000001
2020-11-05 11:30:00,383.7,-77.36935500000004,0.4694138166655739,400.0,400.0,0.0,61.06935500000001
2020-11-05 11:45:00,421.3,-39.76935500000002,0.48515865040164713,400.0,400.0,0.0,61.06935500000001
2020-11-05 12:00:00,428.65,-32.41935500000005,0.49748420809095956,400.0,400.0,0.0,61.06935500000001
2020-11-05 12:15:00,430.1,-30.969355000000007,0.5091346920174353,400.0,400.0,0.0,61.06935500000001
2020-11-05 12:30:00,418.3,-45.05586299999999,0.5273361130407574,400.0,400.0,0.0,63.35586300000001
2020-11-05 12:45:00,412.25,-51.105863,0.5483460988516725,400.0,400.0,0.0,63.35586300000001
2020-11-05 13:00:00,435.95,-27.40586300000001,0.5583368026830897,400.0,400.0,0.0,63.35586300000001
2020-11-05 13:15:00,449.75,-13.605863,0.5618900166545562,400.0,400.0,0.0,63.35586300000001
2020-11-05 13:30:00,439.2,-11.702112999999997,0.5645539355675907,400.0,400.0,0.0,50.90211300000001
2020-11-05 13:45:00,292.05,-158.852113,0.6350802176565892,400.0,400.0,0.0,50.90211300000001
2020-11-05 14:00:00,195.7,-255.20211300000003,0.7490799379904044,400.0,400.0,0.0,50.90211300000001
2020-11-05 14:15:00,190.55,-260.35211300000003,0.8653819422085401,400.0,400.0,0.0,50.90211300000001
2020-11-05 14:30:00,188.9,-180.74,0.9458508757689335,343.544551,400.0,0.0,26.095449000000006
2020-11-05 14:45:00,196.65,-8.86,0.9471866113892518,179.41455100000002,400.0,0.0,26.095449000000006
2020-11-05 15:00:00,223.15,-6.01,0.9471898133982639,203.064551,400.0,0.0,26.095449000000006
2020-11-05 15:15:00,440.75,14.65455099999997,0.9375112824346926,400.0,400.0,0.0,26.095449000000006
2020-11-05 15:30:00,448.5,37.410889999999995,0.9171304992954479,400.0,400.0,0.0,11.08911
2020-11-05 15:45:00,512.95,101.86089000000004,0.8662087958405019,400.0,400.0,0.0,11.08911
2020-11-05 16:00:00,528.05,116.96088999999995,0.8080824489975295,400.0,400.0,0.0,11.08911
2020-11-05 16:15:00,524.7,113.61089000000004,0.7515560957655179,400.0,400.0,0.0,11.08911
2020-11-05 16:30:00,505.55,105.55000000000001,0.6988759364870768,400.0,400.0,0.0,0.0
2020-11-05 16:45:00,513.05,113.04999999999995,0.6426173800878493,400.0,400.0,0.0,0.0
2020-11-05 17:00:00,520.05,120.04999999999995,0.583014828487311,400.0,400.0,0.0,0.0
2020-11-05 17:15:00,526.3,126.29999999999995,0.5204231745196144,400.0,400.0,0.0,0.0
2020-11-05 17:30:00,553.2,153.20000000000005,0.44492989455706755,400.0,400.0,0.0,0.0
2020-11-05 17:45:00,538.3,138.29999999999995,0.3765901928365619,400.0,400.0,0.0,0.0
2020-11-05 18:00:00,527.7,127.70000000000005,0.3133285412096892,400.0,400.0,0.0,0.0
2020-11-05 18:15:00,548.65,148.64999999999998,0.24002167231046168,400.0,400.0,0.0,0.0
2020-11-05 18:30:00,547.2,147.20000000000005,0.1674112153816227,400.0,400.0,0.0,0.0
2020-11-05 18:45:00,496.15,96.14999999999998,0.11920947288688959,400.0,400.0,0.0,0.0
2020-11-05 19:00:00,532.2,132.20000000000005,0.05379316975018544,400.0,400.0,0.0,0.0
2020-11-05 19:15:00,506.55,8.1,0.05,498.45,400.0,0.0,0.0
2020-11-05 19:30:00,524.75,0.0,0.05,518.75,400.0,0.0,0.0
2020-11-05 19:45:00,509.55,0.0,0.05,503.55,400.0,0.0,0.0
2020-11-05 20:00:00,538.15,0.0,0.05,532.15,400.0,0.0,0.0
2020-11-05 20:15:00,528.85,0.0,0.05,522.85,400.0,0.0,0.0
2020-11-05 20:30:00,485.6,0.0,0.05,479.6,400.0,0.0,0.0
2020-11-05 20:45:00,332.4,-73.60000000000002,0.08142603745318354,400.0,400.0,0.0,0.0
2020-11-05 21:00:00,269.65,-130.35000000000002,0.13894629811856277,400.0,400.0,0.0,0.0
2020-11-05 21:15:00,233.55,-166.45,0.2129283953944289,400.0,400.0,0.0,0.0
2020-11-05 21:30:00,231.7,-168.3,0.28775122878628284,400.0,400.0,0.0,0.0
2020-11-05 21:45:00,221.35,-178.65,0.36727246733087554,400.0,400.0,0.0,0.0
2020-11-05 22:00:00,219.9,-180.1,0.44745123564782313,400.0,400.0,0.0,0.0
2020-11-05 22:15:00,220.0,-180.0,0.5275846626141153,400.0,400.0,0.0,0.0
2020-11-05 22:30:00,219.95,-180.05,0.6077407603581462,400.0,400.0,0.0,0.0
2020-11-05 22:45:00,234.95,-165.05,0.6810864385094805,400.0,400.0,0.0,0.0
2020-11-05 23:00:00,223.1,-176.9,0.7598138772384131,400.0,400.0,0.0,0.0
2020-11-05 23:15:00,220.05,-179.95,0.8399246332221444,400.0,400.0,0.0,0.0
2020-11-05 23:30:00,230.35,-169.65,0.9153607997864,400.0,400.0,0.0,0.0
2020-11-05 23:45:00,235.05,-73.99,0.946967063593165,309.04,400.0,0.0,0.0
2020-11-06 00:00:00,217.05,-6.48,0.9471900625819291,223.53,400.0,0.0,0.0
2020-11-06 00:15:00,517.15,117.14999999999998,0.8889733674888812,400.0,400.0,0.0,0.0
2020-11-06 00:30:00,572.65,172.64999999999998,0.8041146587020133,400.0,400.0,0.0,0.0
2020-11-06 00:45:00,580.2,180.20000000000005,0.7156121757900283,400.0,400.0,0.0,0.0
2020-11-06 01:00:00,490.3,90.30000000000001,0.6701938785639048,400.0,400.0,0.0,0.0
2020-11-06 01:15:00,503.55,103.55000000000001,0.6184671801937034,400.0,400.0,0.0,0.0
2020-11-06 01:30:00,539.75,139.75,0.5494321237944759,400.0,400.0,0.0,0.0
2020-11-06 01:45:00,553.1,153.10000000000002,0.47398691505149837,400.0,400.0,0.0,0.0
2020-11-06 02:00:00,547.25,147.25,0.40135244678429327,400.0,400.0,0.0,0.0
2020-11-06 02:15:00,563.7,163.70000000000005,0.3208071294270835,400.0,400.0,0.0,0.0
2020-11-06 02:30:00,518.4,118.39999999999998,0.261993166880267,400.0,400.0,0.0,0.0
2020-11-06 02:45:00,565.35,165.35000000000002,0.18065313669826794,400.0,400.0,0.0,0.0
2020-11-06 03:00:00,575.8,175.79999999999995,0.09427474554658256,400.0,400.0,0.0,0.0
2020-11-06 03:15:00,559.35,94.57,0.05,464.78000000000003,400.0,0.0,0.0
2020-11-06 03:30:00,560.8,0.0,0.05,554.8,400.0,0.0,0.0
2020-11-06 03:45:00,550.1,0.0,0.05,544.1,400.0,0.0,0.0
2020-11-06 04:00:00,569.55,0.0,0.05,563.55,400.0,0.0,0.0
2020-11-06 04:15:00,559.35,0.0,0.05,553.35,400.0,0.0,0.0
2020-11-06 04:30:00,560.7,0.0,0.05,554.7,400.0,0.0,0.0
2020-11-06 04:45:00,529.25,0.0,0.05,523.25,400.0,0.0,0.0
2020-11-06 05:00:00,562.05,0.0,0.05,556.05,400.0,0.0,0.0
2020-11-06 05:15:00,577.1,0.0,0.05,571.1,400.0,0.0,0.0
2020-11-06 05:30:00,575.8,0.0,0.05,569.8,400.0,0.0,0.0
2020-11-06 05:45:00,559.3,0.0,0.05,553.3,400.0,0.0,0.0
2020-11-06 06:00:00,560.6,0.0,0.05,554.6,400.0,0.0,0.0
2020-11-06 06:15:00,575.85,0.0,0.05,569.85,400.0,0.0,0.0
2020-11-06 06:30:00,557.7,0.0,0.05,551.7,400.0,0.0,0.0
2020-11-06 06:45:00,569.6,0.0,0.05,563.6,400.0,0.0,0.0
2020-11-06 07:00:00,305.55,-100.44999999999999,0.09380482550620318,400.0,400.0,0.0,0.0
2020-11-06 07:15:00,208.1,-191.9,0.1793281209767088,400.0,400.0,0.0,0.0
2020-11-06 07:30:00,202.05,-197.95,0.2675871950784176,400.0,400.0,0.0,0.0
2020-11-06 07:45:00,204.95,-195.05,0.35453527842638105,400.0,400.0,0.0,0.0
2020-11-06 08:00:00,201.85,-198.15,0.4428847402855805,400.0,400.0,0.0,0.0
2020-11-06 08:15:00,202.15,-197.85,0.5310986192796114,400.0,400.0,0.0,0.0
2020-11-06 08:30:00,210.9,-189.1,0.6153547541695926,400.0,400.0,0.0,0.0
2020-11-06 08:45:00,374.8,-25.19999999999999,0.6243175041695926,400.0,400.0,0.0,0.0
2020-11-06 09:00:00,430.0,30.0,0.6074267036077949,400.0,400.0,0.0,0.0
2020-11-06 09:15:00,461.65,61.64999999999998,0.5755996609023878,400.0,400.0,0.0,0.0
2020-11-06 09:30:00,461.75,54.22510399999999,0.5472839372757101,400.0,400.0,0.0,7.524896000000001
2020-11-06 09:45:00,463.2,55.675103999999976,0.5182828468003011,400.0,400.0,0.0,7.524896000000001
2020-11-06 10:00:00,469.35,61.82510400000001,0.48637294087572086,400.0,400.0,0.0,7.524896000000001
2020-11-06 10:15:00,448.05,40.525104,0.4645242499324889,400.0,400.0,0.0,7.524896000000001
2020-11-06 10:30:00,481.2,60.96907799999997,0.4330194112193265,400.0,400.0,0.0,20.230922
2020-11-06 10:45:00,469.35,49.119078,0.4071157652293629,400.0,400.0,0.0,20.230922
2020-11-06 11:00:00,467.75,47.51907799999998,0.3819675168713468,400.0,400.0,0.0,20.230922
2020-11-06 11:15:00,460.35,40.119078,0.36031025433075115,400.0,400.0,0.0,20.230922
2020-11-06 11:30:00,458.8,-56.20171099999999,0.3836835364805914,400.0,400.0,0.0,115.001711
2020-11-06 11:45:00,443.85,-71.15171099999998,0.41397788876378666,400.0,400.0,0.0,115.001711
2020-11-06 12:00:00,421.05,-93.95171099999999,0.45479219360929934,400.0,400.0,0.0,115.001711
2020-11-06 12:15:00,440.65,-74.35171100000002,0.486565599751034,400.0,400.0,0.0,115.001711
2020-11-06 12:30:00,431.75,-31.788257999999985,0.49859735997208543,400.0,400.0,0.0,63.538258
2020-11-06 12:45:00,415.35,-48.18825799999996,0.5182532932734459,400.0,400.0,0.0,63.538258
2020-11-06 13:00:00,421.0,-42.538257999999985,0.5352850940473474,400.0,400.0,0.0,63.538258
2020-11-06 13:15:00,337.35,-126.18825799999996,0.590900709126938,400.0,400.0,0.0,63.538258
2020-11-06 13:30:00,353.55,-97.56174999999996,0.633376785522997,400.0,400.0,0.0,51.11175
2020-11-06 13:45:00,202.25,-248.86175,0.7445390912680144,400.0,400.0,0.0,51.11175
2020-11-06 14:00:00,191.35,-259.76175,0.8605772866838534,400.0,400.0,0.0,51.11175
2020-11-06 14:15:00,188.7,-191.01,0.945697875748109,328.59825,400.0,0.0,51.11175
2020-11-06 14:30:00,196.05,-9.19,0.9471878617458852,178.57553900000002,400.0,0.0,26.664461
2020-11-06 14:45:00,200.6,-6.01,0.9471910637548974,179.945539,400.0,0.0,26.664461
2020-11-06 15:00:00,204.95,-6.0,0.9471895890357962,184.285539,400.0,0.0,26.664461
2020-11-06 15:15:00,410.5,-6.0,0.9471881143166951,389.835539,400.0,0.0,26.664461
2020-11-06 15:30:00,430.35,29.964494000000002,0.9303140236313913,400.0,400.0,0.0,0.38550599999999996
2020-11-06 15:45:00,509.75,109.36449399999998,0.8758144703317942,400.0,400.0,0.0,0.38550599999999996
2020-11-06 16:00:00,502.05,101.66449399999999,0.8249863499819468,400.0,400.0,0.0,0.38550599999999996
2020-11-06 16:15:00,515.9,115.51449400000001,0.7675509291704502,400.0,400.0,0.0,0.38550599999999996
2020-11-06 16:30:00,507.0,107.0,0.7141793058090269,400.0,400.0,0.0,0.0
2020-11-06 16:45:00,507.2,107.19999999999999,0.6607122945730719,400.0,400.0,0.0,0.0
2020-11-06 17:00:00,416.4,16.399999999999977,0.6502143853970419,400.0,400.0,0.0,0.0
2020-11-06 17:15:00,503.75,103.75,0.5983923556832077,400.0,400.0,0.0,0.0
2020-11-06 17:30:00,512.95,112.95000000000005,0.542181541559261,400.0,400.0,0.0,0.0
2020-11-06 17:45:00,526.25,126.25,0.4796138131094717,400.0,400.0,0.0,0.0
2020-11-06 18:00:00,533.6,133.60000000000002,0.4135268355813818,400.0,400.0,0.0,0.0
2020-11-06 18:15:00,521.55,121.54999999999995,0.35320719128421424,400.0,400.0,0.0,0.0
2020-11-06 18:30:00,539.75,139.75,0.28417213488498666,400.0,400.0,0.0,0.0
2020-11-06 18:45:00,538.05,138.04999999999995,0.21595230449231348,400.0,400.0,0.0,0.0
2020-11-06 19:00:00,530.8,130.79999999999995,0.1512065151664708,400.0,400.0,0.0,0.0
2020-11-06 19:15:00,524.45,124.45000000000005,0.08949996894982751,400.0,400.0,0.0,0.0
2020-11-06 19:30:00,533.65,84.37,0.05,449.28,400.0,0.0,0.0
2020-11-06 19:45:00,533.6,0.0,0.05,527.6,400.0,0.0,0.0
2020-11-06 20:00:00,542.55,0.0,0.05,536.55,400.0,0.0,0.0
2020-11-06 20:15:00,518.6,0.0,0.05,512.6,400.0,0.0,0.0
2020-11-06 20:30:00,506.55,0.0,0.05,500.55,400.0,0.0,0.0
2020-11-06 20:45:00,529.2,0.0,0.05,523.2,400.0,0.0,0.0
2020-11-06 21:00:00,338.6,-67.39999999999998,0.0785592268258427,400.0,400.0,0.0,0.0
2020-11-06 21:15:00,256.05,-143.95,0.14229371174215824,400.0,400.0,0.0,0.0
2020-11-06 21:30:00,225.65,-174.35,0.21986402156484083,400.0,400.0,0.0,0.0
2020-11-06 21:45:00,222.95,-177.05,0.29865951010943353,400.0,400.0,0.0,0.0
2020-11-06 22:00:00,223.1,-176.9,0.3773869488383661,400.0,400.0,0.0,0.0
2020-11-06 22:15:00,226.1,-173.9,0.4547530041403324,400.0,400.0,0.0,0.0
2020-11-06 22:30:00,224.35,-175.65,0.5329132893843633,400.0,400.0,0.0,0.0
2020-11-06 22:45:00,222.85,-177.15,0.6117541434486189,400.0,400.0,0.0,0.0
2020-11-06 23:00:00,218.65,-181.35,0.6924996095213014,400.0,400.0,0.0,0.0
2020-11-06 23:15:00,220.05,-179.95,0.7726103655050327,400.0,400.0,0.0,0.0
2020-11-06 23:30:00,218.35,-181.65,0.8534918199906366,400.0,400.0,0.0,0.0
2020-11-06 23:45:00,217.1,-182.9,0.9349398134948501,400.0,400.0,0.0,0.0
2020-11-07 00:00:00,226.2,-32.17,0.9471492917117275,258.37,400.0,0.0,0.0
2020-11-07 00:15:00,545.75,145.75,0.8752350744978932,400.0,400.0,0.0,0.0
2020-11-07 00:30:00,523.25,123.25,0.8141025022981038,400.0,400.0,0.0,0.0
2020-11-07 00:45:00,383.65,-16.350000000000023,0.818937057205056,400.0,400.0,0.0,0.0
2020-11-07 01:00:00,493.4,93.39999999999998,0.7720441211095505,400.0,400.0,0.0,0.0
2020-11-07 01:15:00,578.65,178.64999999999998,0.6842900787552668,400.0,400.0,0.0,0.0
2020-11-07 01:30:00,545.55,145.54999999999995,0.6124718810873127,400.0,400.0,0.0,0.0
2020-11-07 01:45:00,494.7,94.69999999999999,0.564960313730103,400.0,400.0,0.0,0.0
2020-11-07 02:00:00,568.3,168.29999999999995,0.48219887745903556,400.0,400.0,0.0,0.0
2020-11-07 02:15:00,572.45,172.45000000000005,0.39743662899520127,400.0,400.0,0.0,0.0
2020-11-07 02:30:00,577.5,177.5,0.3102377540537219,400.0,400.0,0.0,0.0
2020-11-07 02:45:00,580.1,180.10000000000002,0.2217835635691713,400.0,400.0,0.0,0.0
