index,load,ess_power,ess_soc,grid_power,grid_limit,curtailed_power,uncurtailed_solar_power
2021-10-07 19:15:00,500.5,0.5,0.9162682436990318,500.0,500.0,0.0,0.0
2021-10-07 19:30:00,350.4,-72.05,0.9469778737464336,422.45,500.0,0.0,0.0
2021-10-07 19:45:00,239.35,-6.46,0.9471915200409092,245.81,500.0,0.0,0.0
2021-10-07 20:00:00,225.9,-6.0,0.9471900453218081,231.9,500.0,0.0,0.0
2021-10-07 20:15:00,218.25,-6.0,0.947188570602707,224.25,500.0,0.0,0.0
2021-10-07 20:30:00,212.45,-6.01,0.9471917726117192,218.45999999999998,500.0,0.0,0.0
2021-10-07 20:45:00,210.55,-6.0,0.9471902978926181,216.55,500.0,0.0,0.0
2021-10-07 21:00:00,210.55,-6.0,0.9471888231735169,216.55,500.0,0.0,0.0
2021-10-07 21:15:00,209.5,-6.0,0.9471873484544158,215.5,500.0,0.0,0.0
2021-10-07 21:30:00,207.6,-6.01,0.947190550463428,213.60999999999999,500.0,0.0,0.0
2021-10-07 21:45:00,207.7,-6.0,0.9471890757443269,213.7,500.0,0.0,0.0
2021-10-07 22:00:00,206.15,-6.0,0.9471876010252257,212.15,500.0,0.0,0.0
2021-10-07 22:15:00,209.55,-6.01,0.947190803034238,215.56,500.0,0.0,0.0
2021-10-07 22:30:00,212.15,-6.0,0.9471893283151368,218.15,500.0,0.0,0.0
2021-10-07 22:45:00,431.25,-6.0,0.9471878535960356,437.25,500.0,0.0,0.0
2021-10-07 23:00:00,455.3,-6.01,0.9471910556050479,461.31,500.0,0.0,0.0
2021-10-07 23:15:00,521.95,21.950000000000045,0.9340861128528241,500.0,500.0,0.0,0.0
2021-10-07 23:30:00,504.65,4.649999999999977,0.9290992720434841,500.0,500.0,0.0,0.0
2021-10-07 23:45:00,502.15,2.1499999999999773,0.9252835396142941,500.0,500.0,0.0,0.0
2021-10-08 00:00:00,512.6,12.600000000000023,0.9165691709345187,500.0,500.0,0.0,0.0
2021-10-08 00:15:00,520.2,20.200000000000045,0.9042865382097997,500.0,500.0,0.0,0.0
2021-10-08 00:30:00,522.8,22.799999999999955,0.8907820971985637,500.0,500.0,0.0,0.0
2021-10-08 00:45:00,480.85,-19.149999999999977,0.8969234416654411,500.0,500.0,0.0,0.0
2021-10-08 01:00:00,519.85,19.850000000000023,0.8848052408373746,500.0,500.0,0.0,0.0
2021-10-08 01:15:00,523.2,23.200000000000045,0.8711127801632172,500.0,500.0,0.0,0.0
2021-10-08 01:30:00,421.2,-78.80000000000001,0.9049408110620937,500.0,500.0,0.0,0.0
2021-10-08 01:45:00,503.5,3.5,0.9004927437048839,500.0,500.0,0.0,0.0
2021-10-08 02:00:00,545.45,45.450000000000045,0.8763210447494766,500.0,500.0,0.0,0.0
2021-10-08 02:15:00,550.15,50.14999999999998,0.8499305651292753,500.0,500.0,0.0,0.0
2021-10-08 02:30:00,541.1,41.10000000000002,0.8278108058245,500.0,500.0,0.0,0.0
2021-10-08 02:45:00,493.1,-6.899999999999977,0.8282302038230954,500.0,500.0,0.0,0.0
2021-10-08 03:00:00,511.0,11.0,0.8202664456302116,500.0,500.0,0.0,0.0
2021-10-08 03:15:00,541.15,41.14999999999998,0.7981231096195609,500.0,500.0,0.0,0.0
2021-10-08 03:30:00,533.35,33.35000000000002,0.7796552634263259,500.0,500.0,0.0,0.0
2021-10-08 03:45:00,506.7,6.699999999999989,0.7737077316496405,500.0,500.0,0.0,0.0
2021-10-08 04:00:00,542.5,42.5,0.7509277471575991,500.0,500.0,0.0,0.0
2021-10-08 04:15:00,556.3,56.299999999999955,0.7216312359801648,500.0,500.0,0.0,0.0
2021-10-08 04:30:00,555.05,55.049999999999955,0.6929256325303754,500.0,500.0,0.0,0.0
2021-10-08 04:45:00,557.95,57.950000000000045,0.6628489271377022,500.0,500.0,0.0,0.0
2021-10-08 05:00:00,526.35,26.350000000000023,0.6476753535334184,500.0,500.0,0.0,0.0
2021-10-08 05:15:00,530.7,30.700000000000045,0.6304550970376319,500.0,500.0,0.0,0.0
2021-10-08 05:30:00,507.0,7.0,0.6243669474589802,500.0,500.0,0.0,0.0
2021-10-08 05:45:00,446.85,-53.14999999999998,0.6463251961861572,500.0,500.0,0.0,0.0
2021-10-08 06:00:00,274.25,-225.75,0.7471167373992892,500.0,500.0,0.0,0.0
2021-10-08 06:15:00,218.6,-281.4,0.8728055147869297,500.0,500.0,0.0,0.0
2021-10-08 06:30:00,215.65,-164.89,0.9460784490993126,380.53999999999996,500.0,0.0,0.0
2021-10-08 06:45:00,199.15,-8.38,0.9471898046072714,207.53,500.0,0.0,0.0
2021-10-08 07:00:00,197.7,-6.0,0.9471883298881704,203.7,500.0,0.0,0.0
2021-10-08 07:15:00,191.7,-6.01,0.9471915318971825,197.70999999999998,500.0,0.0,0.0
2021-10-08 07:30:00,220.05,-6.0,0.9471900571780815,226.05,500.0,0.0,0.0
2021-10-08 07:45:00,239.55,-6.0,0.9471885824589803,245.55,500.0,0.0,0.0
2021-10-08 08:00:00,207.9,-6.01,0.9471917844679925,213.91,500.0,0.0,0.0
2021-10-08 08:15:00,198.9,-6.0,0.9471903097488914,204.9,500.0,0.0,0.0
2021-10-08 08:30:00,200.25,-6.0,0.9471888350297902,200.989854,500.0,0.0,5.260146
2021-10-08 08:45:00,360.9,-6.0,0.9471873603106891,361.63985399999996,500.0,0.0,5.260146
2021-10-08 09:00:00,405.8,-6.01,0.9471905623197013,406.549854,500.0,0.0,5.260146
2021-10-08 09:15:00,410.45,-6.0,0.9471890876006002,411.18985399999997,500.0,0.0,5.260146
2021-10-08 09:30:00,423.6,-6.0,0.9471876128814991,402.155164,500.0,0.0,27.444836
2021-10-08 09:45:00,375.9,-6.01,0.9471908148905113,354.46516399999996,500.0,0.0,27.444836
2021-10-08 10:00:00,399.75,-6.0,0.9471893401714101,378.305164,500.0,0.0,27.444836
2021-10-08 10:15:00,403.3,-6.0,0.947187865452309,381.855164,500.0,0.0,27.444836
2021-10-08 10:30:00,402.9,-6.01,0.9471910674613212,384.327947,500.0,0.0,24.582053
2021-10-08 10:45:00,401.3,-6.0,0.94718959274222,382.71794700000004,500.0,0.0,24.582053
2021-10-08 11:00:00,404.15,-6.0,0.947188118023119,385.567947,500.0,0.0,24.582053
2021-10-08 11:15:00,405.85,-6.01,0.9471913200321311,387.27794700000004,500.0,0.0,24.582053
2021-10-08 11:30:00,437.45,-6.0,0.94718984531303,411.965166,500.0,0.0,31.484834
2021-10-08 11:45:00,245.4,-6.0,0.9471883705939289,219.915166,500.0,0.0,31.484834
2021-10-08 12:00:00,389.35,-6.01,0.9471915726029411,363.87516600000004,500.0,0.0,31.484834
2021-10-08 12:15:00,443.75,-6.0,0.9471900978838399,418.265166,500.0,0.0,31.484834
2021-10-08 12:30:00,440.5,-6.0,0.9471886231647388,378.23771899999997,500.0,0.0,68.262281
2021-10-08 12:45:00,436.0,-6.01,0.947191825173751,373.74771899999996,500.0,0.0,68.262281
2021-10-08 13:00:00,434.4,-6.0,0.9471903504546499,372.13771899999995,500.0,0.0,68.262281
2021-10-08 13:15:00,422.55,-6.0,0.9471888757355488,360.28771900000004,500.0,0.0,68.262281
2021-10-08 13:30:00,435.85,-6.0,0.9471874010164476,389.590387,500.0,0.0,52.259612999999995
2021-10-08 13:45:00,196.1,-6.01,0.9471906030254599,149.85038699999998,500.0,0.0,52.259612999999995
2021-10-08 14:00:00,192.85,-6.0,0.9471891283063587,146.590387,500.0,0.0,52.259612999999995
2021-10-08 14:15:00,410.55,-6.0,0.9471876535872575,364.290387,500.0,0.0,52.259612999999995
2021-10-08 14:30:00,428.4,-6.01,0.9471908555962698,408.98774799999995,500.0,0.0,25.422252
2021-10-08 14:45:00,452.65,-6.0,0.9471893808771686,433.22774799999996,500.0,0.0,25.422252
2021-10-08 15:00:00,475.05,-6.0,0.9471879061580676,455.627748,500.0,0.0,25.422252
2021-10-08 15:15:00,487.15,-6.01,0.9471911081670797,467.73774799999995,500.0,0.0,25.422252
2021-10-08 15:30:00,504.15,2.5084119999999643,0.943207511462285,500.0,500.0,0.0,1.641588
2021-10-08 15:45:00,489.2,-12.441588000000024,0.9462168951714157,500.0,500.0,0.0,1.641588
2021-10-08 16:00:00,491.95,-8.08,0.9471880035234757,498.38841199999996,500.0,0.0,1.641588
2021-10-08 16:15:00,481.3,-6.01,0.9471912055324879,485.668412,500.0,0.0,1.641588
2021-10-08 16:30:00,478.65,-6.0,0.9471897308133868,484.65,500.0,0.0,0.0
2021-10-08 16:45:00,480.15,-6.0,0.9471882560942856,486.15,500.0,0.0,0.0
2021-10-08 17:00:00,486.1,-6.01,0.9471914581032979,492.11,500.0,0.0,0.0
2021-10-08 17:15:00,475.2,-6.0,0.9471899833841967,481.2,500.0,0.0,0.0
2021-10-08 17:30:00,480.1,-6.0,0.9471885086650955,486.1,500.0,0.0,0.0
2021-10-08 17:45:00,470.95,-6.01,0.9471917106741078,476.96,500.0,0.0,0.0
2021-10-08 18:00:00,504.05,4.050000000000011,0.942485982575442,500.0,500.0,0.0,0.0
2021-10-08 18:15:00,500.5,0.5,0.9394429011732885,500.0,500.0,0.0,0.0
2021-10-08 18:30:00,516.0,16.0,0.929132788813738,500.0,500.0,0.0,0.0
2021-10-08 18:45:00,524.6,24.600000000000023,0.9147821560890189,500.0,500.0,0.0,0.0
2021-10-08 19:00:00,515.5,15.5,0.9047067713160788,500.0,500.0,0.0,0.0
2021-10-08 19:15:00,507.95,7.949999999999989,0.8981732833859524,500.0,500.0,0.0,0.0
2021-10-08 19:30:00,464.3,-35.69999999999999,0.9120255690249972,500.0,500.0,0.0,0.0
2021-10-08 19:45:00,328.35,-81.11,0.9469199286650956,409.46000000000004,500.0,0.0,0.0
2021-10-08 20:00:00,236.6,-6.58,0.9471896906337285,243.18,500.0,0.0,0.0
2021-10-08 20:15:00,214.1,-6.0,0.9471882159146274,220.1,500.0,0.0,0.0
2021-10-08 20:30:00,213.7,-6.01,0.9471914179236396,219.70999999999998,500.0,0.0,0.0
2021-10-08 20:45:00,215.5,-6.0,0.9471899432045385,221.5,500.0,0.0,0.0
2021-10-08 21:00:00,209.3,-6.0,0.9471884684854374,215.3,500.0,0.0,0.0
2021-10-08 21:15:00,218.75,-6.01,0.9471916704944495,224.76,500.0,0.0,0.0
2021-10-08 21:30:00,212.7,-6.0,0.9471901957753485,218.7,500.0,0.0,0.0
2021-10-08 21:45:00,212.5,-6.0,0.9471887210562473,218.5,500.0,0.0,0.0
2021-10-08 22:00:00,209.4,-6.0,0.9471872463371461,215.4,500.0,0.0,0.0
2021-10-08 22:15:00,214.2,-6.01,0.9471904483461584,220.20999999999998,500.0,0.0,0.0
2021-10-08 22:30:00,212.55,-6.0,0.9471889736270572,218.55,500.0,0.0,0.0
2021-10-08 22:45:00,439.2,-6.0,0.9471874989079562,445.2,500.0,0.0,0.0
2021-10-08 23:00:00,449.45,-6.01,0.9471907009169683,455.46,500.0,0.0,0.0
2021-10-08 23:15:00,522.25,22.25,0.93394476553834,500.0,500.0,0.0,0.0
2021-10-08 23:30:00,526.25,26.25,0.9188182238863035,500.0,500.0,0.0,0.0
2021-10-08 23:45:00,530.65,30.649999999999977,0.9016215012885741,500.0,500.0,0.0,0.0
2021-10-09 00:00:00,529.25,29.25,0.8850836446786724,500.0,500.0,0.0,0.0
2021-10-09 00:15:00,517.3,17.299999999999955,0.874163144737193,500.0,500.0,0.0,0.0
2021-10-09 00:30:00,515.8,15.799999999999955,0.8639469258701519,500.0,500.0,0.0,0.0
2021-10-09 00:45:00,514.1,14.100000000000023,0.8545286693743653,500.0,500.0,0.0,0.0
2021-10-09 01:00:00,523.3,23.299999999999955,0.8407892017362568,500.0,500.0,0.0,0.0
2021-10-09 01:15:00,531.0,31.0,0.8234277375508635,500.0,500.0,0.0,0.0
2021-10-09 01:30:00,541.25,41.25,0.8012372475139956,500.0,500.0,0.0,0.0
2021-10-09 01:45:00,542.95,42.950000000000045,0.7782450136803112,500.0,500.0,0.0,0.0
2021-10-09 02:00:00,545.85,45.85000000000002,0.7538845527867016,500.0,500.0,0.0,0.0
2021-10-09 02:15:00,541.1,41.10000000000002,0.7317647934819264,500.0,500.0,0.0,0.0
2021-10-09 02:30:00,545.85,45.85000000000002,0.7074043325883168,500.0,500.0,0.0,0.0
2021-10-09 02:45:00,545.8,45.799999999999955,0.6830674676538598,500.0,500.0,0.0,0.0
2021-10-09 03:00:00,521.85,21.850000000000023,0.670009520805194,500.0,500.0,0.0,0.0
2021-10-09 03:15:00,520.25,20.25,0.6577033969902362,500.0,500.0,0.0,0.0
2021-10-09 03:30:00,539.75,39.75,0.6362201313213457,500.0,500.0,0.0,0.0
2021-10-09 03:45:00,542.85,42.85000000000002,0.6132750654417811,500.0,500.0,0.0,0.0
2021-10-09 04:00:00,550.1,50.10000000000002,0.5869081993954329,500.0,500.0,0.0,0.0
2021-10-09 04:15:00,550.25,50.25,0.5604704920130593,500.0,500.0,0.0,0.0
2021-10-09 04:30:00,557.9,57.89999999999998,0.5304174321464863,500.0,500.0,0.0,0.0
2021-10-09 04:45:00,556.5,56.5,0.5010263638529469,500.0,500.0,0.0,0.0
2021-10-09 05:00:00,563.85,63.85000000000002,0.46815804832450586,500.0,500.0,0.0,0.0
